ICumulative Age Distribution of Dissemination Areas
35203148	0.0227273	0.0340909	0.0568182	0.102273	0.147727	0.25	0.329545	0.409091	0.488636	0.556818	0.636364	0.727273	0.818182	0.886364	0.920455	0.954545	0.977273	1
35203149	0.0704225	0.112676	0.169014	0.239437	0.309859	0.380282	0.478873	0.56338	0.661972	0.760563	0.802817	0.859155	0.901408	0.915493	0.929577	0.971831	0.971831	1
35203150	0.0752688	0.139785	0.215054	0.268817	0.290323	0.311828	0.376344	0.451613	0.569892	0.655914	0.752688	0.827957	0.870968	0.892473	0.935484	0.946237	0.967742	1
35203151	0.0804598	0.172414	0.229885	0.252874	0.287356	0.310345	0.37931	0.471264	0.551724	0.655172	0.735632	0.793103	0.83908	0.885057	0.91954	0.942529	0.965517	1
35203152	0.0564516	0.0967742	0.145161	0.185484	0.233871	0.306452	0.403226	0.475806	0.556452	0.637097	0.709677	0.790323	0.846774	0.879032	0.919355	0.943548	0.983871	1
35203153	0.0707965	0.141593	0.20354	0.256637	0.309735	0.380531	0.469027	0.530973	0.672566	0.734513	0.814159	0.849558	0.893805	0.920354	0.938053	0.955752	0.982301	1
35203154	0.0416667	0.104167	0.135417	0.177083	0.229167	0.291667	0.364583	0.427083	0.541667	0.625	0.729167	0.822917	0.875	0.916667	0.9375	0.947917	0.96875	1
35203155	0.0375723	0.0578035	0.0722543	0.0924855	0.153179	0.361272	0.592486	0.716763	0.791908	0.849711	0.904624	0.945087	0.973988	0.982659	0.991329	0.99422	1	1
35203156	0.0375723	0.0578035	0.0722543	0.0924855	0.153179	0.361272	0.592486	0.716763	0.791908	0.849711	0.904624	0.945087	0.973988	0.982659	0.991329	0.99422	1	1
35203157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35203159	0.021978	0.032967	0.03663	0.0549451	0.150183	0.362637	0.604396	0.717949	0.813187	0.85348	0.901099	0.948718	0.96337	0.970696	0.981685	0.985348	1	1
35203160	0.0557276	0.0897833	0.123839	0.151703	0.201238	0.374613	0.572755	0.705882	0.789474	0.848297	0.900929	0.934985	0.959752	0.978328	0.990712	0.993808	0.996904	1
35203161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35203162	0.0353535	0.0555556	0.0707071	0.0909091	0.151515	0.292929	0.479798	0.621212	0.707071	0.777778	0.863636	0.924242	0.949495	0.959596	0.969697	0.984848	1	1
35203163	0.0258621	0.0258621	0.0431034	0.0689655	0.12069	0.267241	0.422414	0.560345	0.62931	0.706897	0.775862	0.844828	0.887931	0.939655	0.982759	1	1	1
35203164	0.030581	0.0397554	0.0489297	0.058104	0.0948012	0.299694	0.608563	0.761468	0.834862	0.880734	0.926606	0.957187	0.978593	0.987768	0.990826	0.996942	0.996942	1
35203167	0.0571429	0.0714286	0.1	0.157143	0.257143	0.428571	0.542857	0.671429	0.771429	0.828571	0.857143	0.9	0.914286	0.914286	0.942857	0.971429	0.985714	1
35203170	0.0220588	0.0588235	0.0735294	0.102941	0.169118	0.272059	0.404412	0.485294	0.566176	0.647059	0.727941	0.794118	0.838235	0.875	0.919118	0.955882	0.977941	1
35203174	0.024	0.072	0.152	0.24	0.288	0.304	0.328	0.368	0.424	0.512	0.656	0.808	0.904	0.928	0.952	0.976	0.992	1
35203175	0.029703	0.0445545	0.0544554	0.0693069	0.10396	0.173267	0.30198	0.405941	0.480198	0.559406	0.638614	0.737624	0.811881	0.871287	0.915842	0.950495	0.980198	1
35203176	0.0421687	0.0662651	0.0903614	0.114458	0.180723	0.283133	0.451807	0.548193	0.656627	0.746988	0.843373	0.891566	0.945783	0.96988	0.981928	0.993976	0.993976	1
35203177	0.0291262	0.038835	0.0679612	0.0970874	0.165049	0.281553	0.417476	0.485437	0.601942	0.728155	0.825243	0.893204	0.92233	0.941748	0.961165	0.970874	0.990291	1
35203183	0.0392157	0.0686275	0.117647	0.156863	0.205882	0.245098	0.313725	0.372549	0.490196	0.617647	0.696078	0.803922	0.872549	0.931373	0.970588	0.990196	1	1
35203184	0.0215054	0.0430108	0.0537634	0.0967742	0.16129	0.225806	0.311828	0.44086	0.55914	0.666667	0.731183	0.795699	0.870968	0.924731	0.946237	0.978495	0.989247	1
35203185	0	0	0	0.0397351	0.198675	0.331126	0.443709	0.582781	0.675497	0.748344	0.794702	0.821192	0.854305	0.860927	0.887417	0.92053	0.953642	1
35203190	0.0684211	0.1	0.121053	0.152632	0.2	0.278947	0.4	0.536842	0.668421	0.768421	0.836842	0.889474	0.931579	0.952632	0.968421	0.984211	0.989474	1
35203191	0.0377358	0.0754717	0.132075	0.169811	0.226415	0.339623	0.471698	0.566038	0.660377	0.754717	0.830189	0.90566	0.924528	0.962264	1	1	1	1
35203192	0.0769231	0.115385	0.173077	0.230769	0.298077	0.365385	0.471154	0.586538	0.663462	0.759615	0.807692	0.875	0.913462	0.932692	0.961538	0.980769	0.990385	1
35203193	0.027027	0.0675676	0.108108	0.148649	0.22973	0.297297	0.378378	0.5	0.635135	0.702703	0.756757	0.851351	0.891892	0.932432	0.959459	0.986486	0.986486	1
35203194	0.0434783	0.0956522	0.156522	0.2	0.269565	0.33913	0.443478	0.556522	0.652174	0.730435	0.817391	0.878261	0.913043	0.93913	0.956522	0.982609	0.991304	1
35203195	0.0522388	0.134328	0.201493	0.268657	0.313433	0.38806	0.5	0.58209	0.701493	0.768657	0.828358	0.880597	0.925373	0.932836	0.947761	0.962687	0.977612	1
35203196	0.05	0.0666667	0.133333	0.2	0.266667	0.333333	0.45	0.55	0.633333	0.733333	0.816667	0.9	0.95	0.95	0.966667	1	1	1
35203197	0.032967	0.0549451	0.10989	0.164835	0.186813	0.274725	0.384615	0.494505	0.604396	0.714286	0.813187	0.857143	0.89011	0.923077	0.956044	0.989011	0.989011	1
35203198	0.0394737	0.0921053	0.171053	0.223684	0.263158	0.315789	0.421053	0.526316	0.631579	0.736842	0.815789	0.868421	0.907895	0.934211	0.973684	1	1	1
35203199	0.0441989	0.0939227	0.132597	0.18232	0.232044	0.287293	0.359116	0.425414	0.502762	0.58011	0.657459	0.712707	0.745856	0.790055	0.834254	0.872928	0.911602	1
35203200	0.0405405	0.0810811	0.114865	0.162162	0.216216	0.283784	0.358108	0.432432	0.533784	0.621622	0.682432	0.743243	0.797297	0.858108	0.885135	0.932432	0.966216	1
35203201	0.0615385	0.146154	0.215385	0.269231	0.353846	0.446154	0.530769	0.630769	0.723077	0.8	0.853846	0.892308	0.930769	0.953846	0.976923	0.992308	0.992308	1
35203202	0.0659341	0.10989	0.153846	0.21978	0.318681	0.373626	0.483516	0.615385	0.692308	0.78022	0.835165	0.879121	0.912088	0.945055	0.967033	0.989011	1	1
35203203	0.078125	0.109375	0.1875	0.21875	0.265625	0.34375	0.484375	0.625	0.78125	0.84375	0.890625	0.921875	0.9375	0.96875	1	1	1	1
35203204	0.0634921	0.0952381	0.142857	0.174603	0.206349	0.269841	0.380952	0.507937	0.634921	0.714286	0.793651	0.873016	0.904762	0.936508	0.968254	0.968254	0.984127	1
35203206	0.0405405	0.0675676	0.0878378	0.128378	0.175676	0.277027	0.439189	0.581081	0.682432	0.777027	0.837838	0.885135	0.918919	0.945946	0.966216	0.97973	0.993243	1
35203208	0.0506329	0.101266	0.151899	0.189873	0.240506	0.316456	0.417722	0.518987	0.594937	0.670886	0.759494	0.822785	0.873418	0.911392	0.949367	0.974684	0.987342	1
35203209	0.0555556	0.111111	0.18254	0.238095	0.309524	0.388889	0.468254	0.555556	0.642857	0.730159	0.801587	0.865079	0.904762	0.928571	0.952381	0.984127	1	1
35203210	0.0517241	0.0689655	0.12069	0.172414	0.241379	0.293103	0.37931	0.5	0.603448	0.724138	0.775862	0.844828	0.862069	0.896552	0.931034	0.948276	0.982759	1
35203211	0.0434783	0.0724638	0.144928	0.217391	0.275362	0.333333	0.391304	0.492754	0.57971	0.666667	0.768116	0.84058	0.869565	0.898551	0.956522	0.971014	1	1
35203212	0.0224719	0.0674157	0.134831	0.202247	0.269663	0.337079	0.404494	0.516854	0.606742	0.707865	0.786517	0.831461	0.876404	0.910112	0.932584	0.966292	0.988764	1
35203213	0.0465116	0.0697674	0.116279	0.151163	0.22093	0.290698	0.395349	0.476744	0.604651	0.732558	0.837209	0.906977	0.930233	0.953488	0.976744	0.988372	1	1
35203214	0.0533333	0.08	0.106667	0.173333	0.213333	0.293333	0.426667	0.546667	0.666667	0.746667	0.826667	0.88	0.906667	0.946667	0.946667	0.96	0.986667	1
35203215	0.0917874	0.15942	0.200483	0.231884	0.258454	0.289855	0.374396	0.504831	0.635266	0.714976	0.792271	0.862319	0.908213	0.937198	0.966184	0.985507	0.997585	1
35203216	0.0697674	0.162791	0.255814	0.325581	0.372093	0.430233	0.5	0.581395	0.651163	0.744186	0.825581	0.883721	0.930233	0.953488	0.976744	0.988372	0.988372	1
35203217	0.0283019	0.0660377	0.103774	0.150943	0.235849	0.367925	0.509434	0.59434	0.660377	0.735849	0.830189	0.877358	0.90566	0.933962	0.95283	0.962264	0.981132	1
35203218	0.0636364	0.0909091	0.136364	0.172727	0.218182	0.281818	0.409091	0.545455	0.663636	0.754545	0.818182	0.881818	0.918182	0.936364	0.981818	0.990909	1	1
35203219	0.0649351	0.116883	0.168831	0.207792	0.25974	0.337662	0.428571	0.571429	0.662338	0.766234	0.844156	0.909091	0.935065	0.974026	0.974026	1	1	1
35203220	0.0277778	0.0555556	0.111111	0.152778	0.194444	0.277778	0.375	0.472222	0.541667	0.625	0.708333	0.805556	0.847222	0.888889	0.944444	0.972222	0.986111	1
35203221	0.0714286	0.133929	0.178571	0.241071	0.3125	0.366071	0.482143	0.571429	0.660714	0.75	0.803571	0.866071	0.901786	0.919643	0.955357	0.982143	0.991071	1
35203222	0.0661765	0.125	0.161765	0.220588	0.286765	0.360294	0.448529	0.536765	0.632353	0.705882	0.786765	0.845588	0.875	0.904412	0.941176	0.955882	0.985294	1
35203223	0.04	0.08	0.14	0.24	0.28	0.36	0.48	0.58	0.7	0.76	0.84	0.88	0.92	0.94	0.98	0.98	0.98	1
35203224	0.0505051	0.10101	0.151515	0.232323	0.333333	0.383838	0.454545	0.535354	0.656566	0.747475	0.808081	0.848485	0.888889	0.919192	0.949495	0.969697	0.989899	1
35203225	0.0416667	0.104167	0.177083	0.25	0.3125	0.364583	0.447917	0.53125	0.666667	0.739583	0.8125	0.875	0.916667	0.947917	0.958333	0.979167	0.989583	1
35203226	0.0648148	0.101852	0.166667	0.222222	0.277778	0.37963	0.481481	0.574074	0.666667	0.759259	0.842593	0.87963	0.916667	0.962963	0.981481	0.990741	0.990741	1
35203227	0.0762712	0.152542	0.20339	0.279661	0.355932	0.423729	0.508475	0.601695	0.694915	0.788136	0.838983	0.881356	0.915254	0.949153	0.974576	0.991525	1	1
35203228	0.030303	0.040404	0.0606061	0.0909091	0.141414	0.212121	0.333333	0.434343	0.535354	0.626263	0.686869	0.787879	0.858586	0.89899	0.929293	0.979798	1	1
35203229	0.0786517	0.146067	0.202247	0.235955	0.280899	0.325843	0.404494	0.494382	0.606742	0.719101	0.797753	0.853933	0.910112	0.94382	0.977528	0.988764	1	1
35203230	0.0406504	0.0813008	0.138211	0.170732	0.227642	0.292683	0.365854	0.439024	0.528455	0.626016	0.715447	0.821138	0.878049	0.910569	0.934959	0.95935	0.98374	1
35203231	0.0472973	0.101351	0.135135	0.182432	0.236486	0.344595	0.418919	0.527027	0.635135	0.695946	0.804054	0.871622	0.925676	0.952703	0.972973	0.97973	0.986486	1
35203232	0.0615385	0.0923077	0.123077	0.153846	0.2	0.292308	0.4	0.5	0.6	0.7	0.784615	0.853846	0.907692	0.946154	0.961538	0.976923	0.992308	1
35203233	0.0534351	0.0992366	0.145038	0.183206	0.267176	0.343511	0.427481	0.503817	0.587786	0.664122	0.770992	0.862595	0.908397	0.923664	0.946565	0.961832	0.977099	1
35203234	0.0294118	0.0808824	0.117647	0.169118	0.220588	0.286765	0.360294	0.470588	0.566176	0.691176	0.786765	0.852941	0.919118	0.933824	0.955882	0.977941	0.992647	1
35203235	0.0535714	0.133929	0.205357	0.25	0.303571	0.357143	0.419643	0.508929	0.651786	0.741071	0.830357	0.892857	0.9375	0.955357	0.973214	0.991071	0.991071	1
35203236	0.046875	0.109375	0.164062	0.234375	0.273438	0.3125	0.382812	0.46875	0.5625	0.664062	0.75	0.828125	0.875	0.921875	0.945312	0.96875	0.984375	1
35203237	0.0707965	0.168142	0.230088	0.283186	0.318584	0.371681	0.40708	0.495575	0.584071	0.699115	0.787611	0.849558	0.893805	0.929204	0.946903	0.964602	0.982301	1
35203238	0.0638298	0.12766	0.191489	0.265957	0.308511	0.37234	0.425532	0.521277	0.606383	0.723404	0.797872	0.87234	0.93617	0.957447	0.978723	1	1	1
35203239	0.0405405	0.0878378	0.135135	0.189189	0.256757	0.337838	0.425676	0.513514	0.614865	0.689189	0.783784	0.871622	0.932432	0.959459	0.972973	0.986486	1	1
35203240	0.0368098	0.0674847	0.104294	0.147239	0.177914	0.226994	0.288344	0.349693	0.441718	0.521472	0.607362	0.674847	0.736196	0.797546	0.852761	0.907975	0.95092	1
35203241	0.0373832	0.0654206	0.0934579	0.149533	0.205607	0.280374	0.364486	0.46729	0.551402	0.654206	0.728972	0.82243	0.897196	0.934579	0.953271	0.971963	0.990654	1
35203242	0.0909091	0.163636	0.245455	0.3	0.327273	0.354545	0.390909	0.472727	0.590909	0.709091	0.790909	0.872727	0.936364	0.972727	0.990909	0.990909	0.990909	1
35203243	0.045977	0.114943	0.183908	0.252874	0.321839	0.367816	0.413793	0.471264	0.574713	0.689655	0.770115	0.850575	0.91954	0.942529	0.977011	0.988506	1	1
35203244	0.032967	0.10989	0.186813	0.230769	0.274725	0.373626	0.450549	0.527473	0.604396	0.681319	0.78022	0.868132	0.923077	0.945055	0.956044	0.967033	0.989011	1
35203245	0.0588235	0.152941	0.223529	0.282353	0.341176	0.352941	0.411765	0.505882	0.6	0.694118	0.776471	0.835294	0.894118	0.941176	0.964706	0.976471	0.988235	1
35203246	0.025974	0.0649351	0.12987	0.168831	0.233766	0.272727	0.311688	0.363636	0.415584	0.519481	0.61039	0.727273	0.805195	0.844156	0.896104	0.922078	0.961039	1
35203247	0.0336134	0.0672269	0.117647	0.176471	0.235294	0.294118	0.336134	0.403361	0.495798	0.596639	0.672269	0.747899	0.815126	0.865546	0.89916	0.941176	0.97479	1
35203248	0.0549451	0.10989	0.175824	0.241758	0.274725	0.318681	0.384615	0.461538	0.56044	0.67033	0.758242	0.835165	0.868132	0.89011	0.923077	0.956044	0.989011	1
35203249	0.0408163	0.102041	0.163265	0.214286	0.255102	0.316327	0.377551	0.438776	0.530612	0.632653	0.72449	0.816327	0.846939	0.887755	0.928571	0.959184	0.969388	1
35203250	0.0521739	0.0956522	0.147826	0.217391	0.269565	0.321739	0.4	0.495652	0.573913	0.669565	0.773913	0.869565	0.930435	0.956522	0.982609	0.982609	0.991304	1
35203251	0.0485437	0.106796	0.184466	0.252427	0.320388	0.38835	0.456311	0.533981	0.660194	0.728155	0.805825	0.864078	0.902913	0.92233	0.941748	0.970874	0.980583	1
35203252	0.0363636	0.0818182	0.154545	0.236364	0.290909	0.318182	0.363636	0.427273	0.527273	0.618182	0.727273	0.8	0.854545	0.909091	0.936364	0.954545	0.981818	1
35203253	0.0319149	0.0744681	0.159574	0.212766	0.276596	0.308511	0.340426	0.404255	0.489362	0.585106	0.680851	0.787234	0.840426	0.893617	0.946809	0.978723	0.978723	1
35203254	0.0306122	0.0816327	0.132653	0.214286	0.265306	0.326531	0.377551	0.44898	0.55102	0.663265	0.765306	0.846939	0.897959	0.938776	0.959184	0.979592	1	1
35203255	0.0384615	0.0961538	0.201923	0.25	0.298077	0.346154	0.423077	0.490385	0.634615	0.730769	0.798077	0.846154	0.894231	0.932692	0.932692	0.971154	1	1
35203256	0.0582524	0.116505	0.184466	0.242718	0.291262	0.349515	0.407767	0.475728	0.592233	0.68932	0.737864	0.815534	0.883495	0.902913	0.92233	0.961165	0.980583	1
35203257	0.0215827	0.0503597	0.0863309	0.0935252	0.136691	0.18705	0.258993	0.316547	0.395683	0.482014	0.582734	0.669065	0.755396	0.820144	0.856115	0.913669	0.964029	1
35203258	0.0471698	0.103774	0.160377	0.245283	0.311321	0.339623	0.396226	0.462264	0.566038	0.679245	0.773585	0.839623	0.877358	0.915094	0.943396	0.971698	0.990566	1
35203259	0.0366972	0.0825688	0.165138	0.238532	0.284404	0.348624	0.40367	0.46789	0.587156	0.678899	0.752294	0.844037	0.889908	0.926606	0.944954	0.972477	0.990826	1
35203260	0.0638298	0.12766	0.180851	0.234043	0.276596	0.351064	0.446809	0.5	0.585106	0.670213	0.734043	0.797872	0.861702	0.882979	0.914894	0.946809	0.978723	1
35203261	0.0289855	0.0942029	0.166667	0.231884	0.297101	0.355072	0.42029	0.514493	0.615942	0.717391	0.789855	0.847826	0.884058	0.913043	0.949275	0.978261	0.992754	1
35203263	0.0361446	0.0722892	0.144578	0.228916	0.289157	0.337349	0.39759	0.46988	0.566265	0.686747	0.771084	0.843373	0.86747	0.915663	0.939759	0.975904	0.975904	1
35203264	0.0740741	0.0864198	0.160494	0.209877	0.259259	0.320988	0.358025	0.432099	0.518519	0.617284	0.691358	0.765432	0.814815	0.864198	0.91358	0.950617	0.975309	1
35203265	0.0612245	0.112245	0.183673	0.234694	0.285714	0.336735	0.397959	0.459184	0.591837	0.714286	0.806122	0.836735	0.857143	0.877551	0.908163	0.94898	0.989796	1
35203266	0.0340909	0.0909091	0.125	0.204545	0.284091	0.329545	0.397727	0.465909	0.556818	0.659091	0.75	0.852273	0.897727	0.943182	0.965909	0.988636	1	1
35203267	0.0606061	0.0909091	0.151515	0.232323	0.282828	0.353535	0.40404	0.474747	0.565657	0.686869	0.777778	0.828283	0.868687	0.89899	0.919192	0.949495	0.969697	1
35203268	0.0486111	0.111111	0.180556	0.25	0.3125	0.375	0.423611	0.493056	0.611111	0.701389	0.777778	0.840278	0.888889	0.909722	0.944444	0.979167	0.993056	1
35203269	0.0285714	0.0857143	0.171429	0.228571	0.285714	0.333333	0.390476	0.457143	0.571429	0.666667	0.742857	0.809524	0.847619	0.87619	0.895238	0.942857	0.971429	1
35203270	0	0.05	0.05	0.15	0.2	0.3	0.35	0.4	0.45	0.55	0.65	0.75	0.85	0.85	0.85	0.85	0.95	1
35203271	0.0384615	0.0769231	0.144231	0.211538	0.240385	0.269231	0.326923	0.394231	0.509615	0.586538	0.663462	0.730769	0.769231	0.817308	0.855769	0.923077	0.971154	1
35203273	0.0348837	0.0930233	0.151163	0.22093	0.27907	0.337209	0.395349	0.44186	0.523256	0.639535	0.709302	0.813953	0.837209	0.872093	0.930233	0.965116	0.988372	1
35203274	0.0547945	0.10274	0.171233	0.226027	0.287671	0.342466	0.417808	0.5	0.561644	0.636986	0.712329	0.794521	0.849315	0.890411	0.931507	0.965753	0.979452	1
35203275	0.05	0.1	0.1375	0.175	0.225	0.26875	0.3	0.34375	0.39375	0.43125	0.475	0.51875	0.6	0.69375	0.81875	0.89375	0.9625	1
35203276	0.0357143	0.0892857	0.160714	0.25	0.3125	0.348214	0.401786	0.473214	0.5625	0.660714	0.741071	0.821429	0.875	0.919643	0.946429	0.982143	0.991071	1
35203277	0.0430108	0.0967742	0.172043	0.247312	0.290323	0.322581	0.387097	0.44086	0.537634	0.655914	0.72043	0.774194	0.817204	0.849462	0.870968	0.913978	0.967742	1
35203278	0.0721649	0.14433	0.247423	0.298969	0.350515	0.381443	0.42268	0.484536	0.57732	0.670103	0.742268	0.835052	0.876289	0.907216	0.927835	0.958763	0.979381	1
35203279	0.024	0.072	0.128	0.224	0.296	0.328	0.36	0.376	0.472	0.568	0.664	0.744	0.784	0.824	0.888	0.92	0.968	1
35203280	0.0340909	0.0795455	0.136364	0.238636	0.295455	0.340909	0.397727	0.454545	0.545455	0.647727	0.727273	0.772727	0.806818	0.863636	0.909091	0.954545	0.988636	1
35203281	0.0384615	0.0897436	0.153846	0.230769	0.307692	0.371795	0.423077	0.474359	0.538462	0.641026	0.692308	0.794872	0.833333	0.884615	0.910256	0.935897	0.961538	1
35203282	0.025641	0.0897436	0.141026	0.217949	0.307692	0.358974	0.410256	0.435897	0.525641	0.628205	0.717949	0.807692	0.833333	0.846154	0.923077	0.948718	0.974359	1
35203283	0.0430108	0.0860215	0.16129	0.215054	0.27957	0.344086	0.376344	0.44086	0.537634	0.602151	0.655914	0.741935	0.795699	0.870968	0.913978	0.967742	0.989247	1
35203284	0.0493827	0.0864198	0.185185	0.234568	0.283951	0.320988	0.358025	0.444444	0.530864	0.617284	0.666667	0.740741	0.777778	0.839506	0.901235	0.962963	0.987654	1
35203285	0.0490196	0.107843	0.166667	0.215686	0.264706	0.323529	0.382353	0.460784	0.54902	0.666667	0.764706	0.843137	0.862745	0.882353	0.921569	0.960784	0.980392	1
35203286	0.0714286	0.178571	0.285714	0.385714	0.435714	0.485714	0.55	0.621429	0.7	0.785714	0.835714	0.885714	0.921429	0.942857	0.964286	0.978571	0.992857	1
35203287	0.043956	0.0879121	0.142857	0.21978	0.274725	0.32967	0.384615	0.461538	0.549451	0.648352	0.736264	0.78022	0.813187	0.835165	0.879121	0.923077	0.978022	1
35203288	0.0506912	0.115207	0.175115	0.24424	0.331797	0.400922	0.451613	0.516129	0.608295	0.718894	0.797235	0.866359	0.898618	0.926267	0.953917	0.97235	0.986175	1
35203289	0.0547945	0.109589	0.171233	0.232877	0.308219	0.363014	0.410959	0.472603	0.554795	0.650685	0.732877	0.80137	0.863014	0.90411	0.945205	0.965753	0.986301	1
35203290	0.0934579	0.158879	0.205607	0.242991	0.336449	0.439252	0.53271	0.635514	0.700935	0.775701	0.850467	0.906542	0.934579	0.953271	0.990654	1	1	1
35203291	0.100503	0.201005	0.276382	0.351759	0.447236	0.512563	0.567839	0.628141	0.708543	0.78392	0.839196	0.889447	0.934673	0.959799	0.984925	1	1	1
35203292	0.0375	0.0875	0.175	0.2625	0.35	0.4	0.4375	0.475	0.5375	0.625	0.725	0.825	0.875	0.925	0.95	1	1	1
35203293	0.0204082	0.0408163	0.142857	0.22449	0.285714	0.346939	0.408163	0.428571	0.530612	0.632653	0.693878	0.77551	0.857143	0.897959	0.938776	0.979592	1	1
35203294	0.034188	0.0854701	0.128205	0.188034	0.239316	0.299145	0.376068	0.452991	0.529915	0.606838	0.683761	0.717949	0.760684	0.837607	0.905983	0.948718	0.974359	1
35203296	0.0307692	0.0923077	0.169231	0.215385	0.261538	0.323077	0.353846	0.4	0.461538	0.538462	0.6	0.692308	0.738462	0.815385	0.892308	0.938462	0.984615	1
35203297	0.0520833	0.125	0.166667	0.229167	0.291667	0.364583	0.447917	0.520833	0.59375	0.65625	0.739583	0.8125	0.84375	0.895833	0.958333	0.979167	1	1
35203298	0.0618557	0.123711	0.195876	0.257732	0.309278	0.360825	0.43299	0.525773	0.639175	0.731959	0.783505	0.824742	0.876289	0.917526	0.969072	0.989691	1	1
35203299	0.0434783	0.0869565	0.152174	0.195652	0.282609	0.369565	0.434783	0.51087	0.586957	0.663043	0.706522	0.76087	0.815217	0.880435	0.934783	0.967391	0.98913	1
35203300	0.0697674	0.151163	0.22093	0.27907	0.348837	0.430233	0.511628	0.593023	0.686047	0.767442	0.813953	0.848837	0.872093	0.918605	0.976744	0.988372	1	1
35203301	0.0645161	0.107527	0.172043	0.236559	0.301075	0.354839	0.387097	0.451613	0.537634	0.623656	0.698925	0.752688	0.795699	0.849462	0.913978	0.956989	0.978495	1
35203314	0.0377358	0.103774	0.188679	0.254717	0.301887	0.349057	0.367925	0.415094	0.509434	0.622642	0.716981	0.773585	0.830189	0.877358	0.933962	0.962264	0.990566	1
35203315	0.05	0.1	0.1375	0.175	0.2125	0.25	0.3125	0.3625	0.425	0.4875	0.5625	0.6	0.675	0.7375	0.8125	0.8875	0.95	1
35203316	0.0470588	0.117647	0.176471	0.247059	0.317647	0.352941	0.388235	0.458824	0.529412	0.611765	0.694118	0.776471	0.835294	0.894118	0.941176	0.964706	1	1
35203317	0.0560748	0.121495	0.205607	0.261682	0.308411	0.336449	0.383178	0.448598	0.53271	0.626168	0.71028	0.766355	0.803738	0.859813	0.906542	0.962617	1	1
35203318	0.0514706	0.110294	0.169118	0.25	0.308824	0.352941	0.397059	0.455882	0.551471	0.661765	0.75	0.808824	0.882353	0.904412	0.941176	0.970588	0.985294	1
35203321	0.0547945	0.0821918	0.136986	0.205479	0.246575	0.273973	0.30137	0.356164	0.452055	0.534247	0.616438	0.69863	0.767123	0.808219	0.890411	0.945205	0.972603	1
35203322	0.0243902	0.0731707	0.130081	0.203252	0.276423	0.300813	0.333333	0.390244	0.447154	0.552846	0.658537	0.731707	0.804878	0.861789	0.910569	0.96748	0.98374	1
35203323	0.0487805	0.109756	0.158537	0.231707	0.280488	0.304878	0.353659	0.414634	0.487805	0.585366	0.670732	0.756098	0.817073	0.865854	0.914634	0.963415	0.987805	1
35203324	0.103175	0.198413	0.301587	0.396825	0.47619	0.563492	0.619048	0.68254	0.738095	0.793651	0.833333	0.904762	0.936508	0.960317	0.968254	0.984127	0.992063	1
35203330	0.115385	0.247253	0.340659	0.423077	0.510989	0.576923	0.631868	0.730769	0.807692	0.879121	0.928571	0.956044	0.978022	0.989011	1	1	1	1
35203331	0.104294	0.190184	0.257669	0.312883	0.398773	0.484663	0.564417	0.662577	0.748466	0.815951	0.865031	0.907975	0.93865	0.969325	0.981595	0.993865	1	1
35203332	0.0384615	0.0897436	0.153846	0.217949	0.25641	0.294872	0.358974	0.461538	0.538462	0.653846	0.75641	0.833333	0.884615	0.910256	0.948718	0.987179	1	1
35203333	0.0428571	0.0857143	0.142857	0.185714	0.214286	0.242857	0.3	0.364286	0.442857	0.521429	0.557143	0.628571	0.678571	0.728571	0.814286	0.864286	0.928571	1
35203334	0.0555556	0.144444	0.211111	0.266667	0.322222	0.366667	0.433333	0.522222	0.622222	0.722222	0.766667	0.822222	0.855556	0.888889	0.944444	0.966667	0.988889	1
35203337	0.0882353	0.161765	0.205882	0.264706	0.338235	0.411765	0.514706	0.588235	0.691176	0.764706	0.808824	0.838235	0.867647	0.926471	0.955882	0.985294	0.985294	1
35203338	0.0519481	0.116883	0.168831	0.220779	0.298701	0.324675	0.376623	0.454545	0.545455	0.584416	0.623377	0.688312	0.753247	0.857143	0.909091	0.961039	0.987013	1
35203339	0.0537634	0.0967742	0.16129	0.247312	0.322581	0.397849	0.44086	0.483871	0.55914	0.666667	0.709677	0.774194	0.827957	0.88172	0.935484	0.956989	0.989247	1
35203340	0.111979	0.216146	0.3125	0.385417	0.450521	0.518229	0.596354	0.671875	0.747396	0.809896	0.867188	0.901042	0.942708	0.963542	0.981771	0.992188	0.997396	1
35203342	0.0474576	0.0813559	0.118644	0.145763	0.176271	0.210169	0.257627	0.301695	0.342373	0.386441	0.440678	0.491525	0.545763	0.613559	0.711864	0.816949	0.908475	1
35203344	0.031746	0.0952381	0.15873	0.222222	0.285714	0.349206	0.412698	0.460317	0.555556	0.666667	0.746032	0.809524	0.84127	0.888889	0.936508	0.984127	1	1
35203345	0.0733945	0.165138	0.247706	0.321101	0.40367	0.486239	0.541284	0.614679	0.697248	0.761468	0.816514	0.87156	0.889908	0.944954	0.972477	1	1	1
35203346	0.0921053	0.157895	0.223684	0.289474	0.328947	0.407895	0.5	0.565789	0.644737	0.723684	0.776316	0.828947	0.855263	0.907895	0.947368	0.973684	0.986842	1
35203347	0.0746269	0.134328	0.19403	0.238806	0.358209	0.447761	0.522388	0.597015	0.671642	0.731343	0.791045	0.835821	0.880597	0.910448	0.955224	0.985075	1	1
