camDAUID	   LP OTHER	COUPLE	(from	2006	census)
35203655	0	1	1	0.375	1	1	0.142857	0	1	0	0.0909091	1	0	0.714286	1	0	0.666667	1
35203656	0	1	1	0.357143	1	1	0	0	1	0	0	1	0	0.625	1	0	0.25	1
35203657	0	1	1	0.222222	1	1	0.4	0.6	1	0	0	1	0	0.684211	1	0	0.25	1
35203658	0	1	1	0.571429	1	1	0	0	1	0	0.333333	1	0	0.571429	1	0	0.25	1
35203659	0	1	1	0.44	1	1	0.5	0	1	0.111111	0	1	0.0810811	0.72973	1	0	0.5	1
35203660	0	1	1	0	1	1	0	0	1	0	1	1	0	0.166667	1	0	0.5	1
35203661	0	1	1	0.555556	1	1	0.166667	0.333333	1	0	0.5	1	0	0.333333	1	0	0	1
35203664	0	1	1	0.470588	1	1	0.615385	0.769231	1	0	0	1	0.205128	0.666667	1	0	0.75	1
35203666	0	1	1	0	1	1	1	0	1	0.307692	0	1	0.384615	0.769231	1	0	0.785714	1
35203668	0	1	1	0.153846	1	1	0	0.444444	1	0	0	1	0	0.384615	1	0	0.428571	1
35203669	0	1	1	0.294118	1	1	0.222222	0	1	0	0	1	0	0.448276	1	0	0.578947	1
35203670	0	1	1	0.857143	1	1	0.285714	0.428571	1	0	0.189189	1	0	0.459459	1	0	0	1
35203672	0	1	1	0	1	1	0.6	0	1	0	0	1	0	0.714286	1	0	0.25	1
35203673	0	1	1	0	1	1	0.4	0.6	1	0	0	1	0	0.571429	1	0	0.25	1
35203675	0	1	1	0	1	1	0.355556	0	1	0	0.444444	1	0	0.384615	1	0	0.111111	1
35203676	0	1	1	0.333333	1	1	0.25	0.5	1	0	0	1	0	0.62963	1	0	0	1
35203677	0	1	1	0.214286	1	1	0	0	1	0	0	1	0	0.545455	1	0	0	1
35203678	0	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	0
35203679	0	1	1	0.4	1	1	0	0.4	1	0	0	1	0	0.714286	1	0	0	0
35203680	0	1	1	0.222222	1	1	0	0	1	0	0.166667	1	0	0.333333	1	0	0	1
35203681	0	1	1	0.2	1	1	0	0.714286	1	0	0	1	0.09375	0.6875	1	0	0.666667	1
35203682	0	1	1	0.6	1	1	0	0	1	0.0681818	0	1	0.0681818	0.545455	1	0	0	1
35203683	0	1	1	0	1	1	0	0	1	0	0.318182	1	0	0.714286	1	0	0.666667	1
35203684	0	1	1	0.538462	1	1	0.153846	0.461538	1	0	0	1	0.084507	0.577465	1	0	0.25	1
35203685	0	1	1	0.4	1	1	0	0.166667	1	0	0	1	0	0.6	1	0	0.5	1
35203686	0	1	1	0.875	1	1	0	0	1	0	0	1	0	1	1	0	0	0
35203687	0	1	1	0	1	1	0	0.4	1	0.117647	0	1	0.1875	0.625	1	0	0.666667	1
35203688	0	1	1	0	1	1	0	0	1	0	0	1	0.0833333	0.638889	1	0	0.333333	1
35203689	0	1	1	0.555556	1	1	0.2	0	1	0	0	1	0	0.714286	1	0	0.5	1
35203690	0	1	1	0.4	1	1	0	0.428571	1	0	0	1	0	0.142857	1	0	0.25	1
35203691	0	1	1	0.333333	1	1	0.163636	0	1	0	0	1	0.0555556	0.62963	1	0	0.666667	1
35203692	0	1	1	0.666667	1	1	0.2	0	1	0	0	1	0	0.589744	1	0	0.578947	1
35203693	0	1	1	0	1	1	0.166667	0	1	0	0	1	0	0.846154	1	0	0.785714	1
35203694	0	1	1	0.6	1	1	0	0.166667	1	0	0	1	0	0.483871	1	0	0.428571	1
35203695	0	1	1	0.833333	1	1	0.485714	0	1	0	0.25	1	0	0.75	1	0	0.75	1
35203696	0	1	1	1	0	1	0	0	1	0	0.333333	1	0	0.448276	1	0	0.578947	1
35203697	0	1	1	0.5	1	1	0	0	1	0.157895	0	1	0.157895	0.473684	1	0	0.666667	1
35203698	0	1	1	0	1	1	0.2	0	1	0	0	1	0	0.714286	1	0	0.666667	1
35203699	0	1	1	0.333333	1	1	0	0	1	0	0	1	0	0.206897	1	0	0.421053	1
35203700	0	1	1	0.307692	1	1	0	0	1	0	0	1	0	0	1	0	0	1
35203701	0	1	1	0.6	1	1	0	0	1	0	0	1	0	1	1	0	1	1
35203702	0	1	1	0.612245	1	1	0.192453	0	1	0	0	1	0.0218978	0.478102	1	0	0.624339	1
35203703	0	1	1	0	1	1	0.4	0	1	0	0	1	0	0.551724	1	0	0.684211	1
35203704	0	1	1	1	0	1	0	0.25	1	0	0	1	0	0.238095	1	0	0.578947	1
35203705	0	1	1	1	0	1	0.32	0	1	0	0	1	0	0.315789	1	0	0.571429	1
35203708	0	1	1	0.461538	1	1	0.294118	0	1	0	0	1	0.0447761	0.552239	1	0	0.5	1
35203709	0	1	1	0.363636	1	1	0.357143	0	1	0	0.375	1	0	0.589744	1	0	0.111111	1
35203710	0	1	1	0.714286	1	1	0.333333	0	1	0	0	1	0	1	1	0	1	1
35203711	0	1	1	0.4	1	1	0.4	0.6	1	0	0	1	0.136364	0.545455	1	0	0.5	1
35203712	0	1	1	0.428571	1	1	0	0.2	1	0	0	1	0	0.409091	1	0	0.333333	1
35203713	0	1	1	0.5	1	1	0.2	0	1	0	0	1	0	0.617647	1	0	0.571429	1
35203714	0	1	1	0	1	1	0	0	1	0	0	1	0	0.206897	1	0	0.541667	1
35203715	0	1	1	1	0	1	0	0	1	0	0	1	0.103448	0.793103	1	0	0.785714	1
35203716	0	1	1	0.521739	1	1	0.357143	0	1	0.03125	0	1	0.15625	1	1	0	1	1
35203717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35203718	0	1	1	0	1	1	0.282353	0	1	0	0	1	0	0.583333	1	0	0.5	1
35203719	0	1	1	0.454545	1	1	0	0	1	0	0	1	0	0.428571	1	0	0	1
35203720	0	1	1	0.272727	1	1	0	0	1	0	0	1	0	0.714286	1	0	0	0
35203721	0	1	1	0.166667	1	1	0	0.2	1	0	0	1	0	1	1	0	1	1
35203722	0	1	1	0.461538	1	1	0.2	0	1	0	0	1	0	0.518519	1	0	0	1
35203723	0	1	1	0.636364	1	1	0	0.333333	1	0	0	1	0	0.714286	1	0	0.25	1
35203724	0	1	1	0.1875	1	1	0.266667	0	1	0	0	1	0	0.769231	1	0	0.25	1
35203725	0	1	1	0.7	1	1	0.657143	0	1	0	0	1	0	0.793103	1	0	0.666667	1
35203726	0	1	1	0.384615	1	1	0.3	0	1	0	0.0909091	1	0	0.545455	1	0	0	1
35203729	0	1	1	0.428571	1	1	0	0	1	0.25	0.375	1	0.125	0.75	1	0	0.25	1
35203730	0	1	1	0.4	1	1	0.4	0	1	0	0	1	0	0.551724	1	0	0	1
35203731	0	1	1	0.32	1	1	0.142857	0.214286	1	0	0	1	0.0454545	0.606061	1	0	0	1
35203732	0	1	1	0.266667	1	1	0.181818	0	1	0	0	1	0	1	1	0	0	0
35203733	0	1	1	0	1	1	0.285714	0	1	0	0	1	0	0.378378	1	0	0	1
35203734	0	1	1	0	1	1	0	0	1	0	0	1	0	0.806452	1	0	0.25	1
35203735	0	1	1	0.285714	1	1	0	0.166667	1	0	0	1	0	1	1	0	1	1
35203736	0	1	1	0	1	1	0	0.4	1	0	0.0740741	1	0	0.384615	1	0	0	1
35203737	0	1	1	0.266667	1	1	0	0	1	0	0	1	0	0.6875	1	0	0	1
35203738	0	1	1	0.333333	1	1	0.233333	0	1	0	0	1	0	0.684211	1	0	0.25	1
35203739	0	1	1	0.714286	1	1	0	0.2	1	0	0	1	0	0.6	1	0	0.5	1
35203740	0	1	1	0.666667	1	1	0	0	1	0	0	1	0	0.714286	1	0	0.785714	1
35203743	0	1	1	0.833333	1	1	0	0.285714	1	0	0	1	0	0.551724	1	0	0.684211	1
35203744	0	1	1	0.75	1	1	0	0	1	0	0	1	0	0.769231	1	0	0.666667	1
35203745	0	1	1	0.285714	1	1	0.18	0	1	0	0	1	0.0535714	0.410714	1	0	0.333333	1
35203746	0	1	1	0.272727	1	1	0.285714	0	1	0	0	1	0.0652174	0.5	1	0	0.62069	1
35203747	0	1	1	0.181818	1	1	0	0	1	0	0	1	0.0638298	0.574468	1	0	0.666667	1
35203748	0	1	1	0.4	1	1	0	0.5	1	0	0	1	0	0.684211	1	0	0.666667	1
35203751	0	1	1	0.272727	1	1	0	0.4	1	0	0	1	0.125	0.75	1	0	0.666667	1
35203752	0	1	1	0.538462	1	1	0.327273	0	1	0	0	1	0	0.326531	1	0	0.333333	1
35203753	0	1	1	0.285714	1	1	0	0.4	1	0.363636	0	1	0.181818	0	1	0	0	1
35203754	0	1	1	0	1	1	0	0.2	1	0	0	1	0	0.411765	1	0	0.5	1
35203755	0	1	1	0.2	1	1	0	0.333333	1	0.25	0	1	0.1875	0.625	1	0	0.25	1
35203756	0	1	1	0.4	1	1	0.2	0	1	0	0	1	0	0.409091	1	0	0	1
35203757	0	1	1	0.357143	1	1	0.4	0	1	0.25	0.583333	1	0.125	0.458333	1	0	0.333333	1
35203758	0	1	1	0.25	1	1	0.266667	0	1	0	0	1	0	1	1	0	1	1
35203759	0	1	1	0.2	1	1	0.6	0	1	0	0.25	1	0	0.315789	1	0	0	1
35203760	0	1	1	0.222222	1	1	0.428571	0	1	0	0	1	0	0.409091	1	0	0	1
35203761	0	1	1	0.181818	1	1	0.333333	0	1	0	0	1	0	0.75	1	0	0.25	1
35203762	0	1	1	0	1	1	0.333333	0.444444	1	0	0	1	0	1	1	0	0	0
35203766	0	1	1	0.741935	1	1	0.318182	0.636364	1	0.413043	0	1	0.282609	0.5	1	0	0.214286	1
35203786	0	1	1	0.105263	1	1	0.285714	0	1	0	0.189189	1	0	0.459459	1	0	0	1
35203787	0	1	1	0	1	1	0.3	0.6	1	0	0	1	0	0.714286	1	0	0.666667	1
35203788	0	1	1	0.0909091	1	1	0.2	0	1	0	0.0384615	1	0	0.557692	1	0	0	1
35203789	0	1	1	0.375	1	1	0	0.5	1	0	0	1	0	1	1	0	1	1
35203790	0	1	1	0.153846	1	1	0.233333	0	1	0	0	1	0	1	1	0	1	1
35203791	0	1	1	0.5	1	1	0.75	1	1	0	0	1	0	1	1	0	0	0
35203792	0	1	1	0.3	1	1	0.145455	0	1	0	0	1	0	0.6	1	0	0	1
35203793	0	1	1	0	1	1	1	0	1	0	1	1	0	1	1	0	0	0
35203794	0	1	1	0.384615	1	1	0	0.625	1	0	0	1	0	0.625	1	0	0	0
35203796	0	1	1	0.454545	1	1	0	0.5	1	0	0	1	0	0.714286	1	0	0.25	1
35203798	0	1	1	0	1	1	0.333333	0.666667	1	0	0	1	0	0.157895	1	0	0	1
35203799	0	1	1	0.142857	1	1	0.24	0	1	0	0	1	0.0882353	0.823529	1	0	0.25	1
35203800	0	1	1	0.222222	1	1	0.4	0	1	0	0.318182	1	0	0.714286	1	0	0.25	1
35203801	0	1	1	0.25	1	1	0.285714	0.428571	1	0	0	1	0	0.714286	1	0	0.25	1
35203802	0	1	1	0.428571	1	1	0	0.4	1	0	0	1	0	1	1	0	0	0
35203803	0	1	1	0	1	1	0.4	0	1	0.0740741	0	1	0.111111	0.62963	1	0	0	1
35203807	0	1	1	0.363636	1	1	0	1	1	0	0	1	0	0.5	1	0	0	1
35203808	0	1	1	0.2	1	1	0	0.4	1	0	0	1	0	1	1	0	1	1
35203809	0	1	1	0.181818	1	1	0	0.333333	1	0	0	1	0	0.571429	1	0	0.25	1
35203810	0	1	1	0.25	1	1	0	0.111111	1	0	0	1	0	1	1	0	1	1
35203811	0	1	1	0.448276	1	1	0.153846	0.307692	1	0	0	1	0	0.823529	1	0	0.25	1
35203812	0	1	1	0.444444	1	1	0.4	0.6	1	0.230769	0.423077	1	0.115385	0.384615	1	0	0	0
35203813	0	1	1	0.166667	1	1	0.333333	0	1	0	0	1	0	1	1	0	1	1
35203815	0	1	1	0	1	1	0	0.125	1	0.333333	0	1	0.172414	0.206897	1	0	0	0
35203816	0	1	1	0.153846	1	1	0	0	1	0	0	1	0	1	1	0	0	0
35203817	0	1	1	0.142857	1	1	0	0.3	1	0	0	1	0.103448	0.310345	1	0	0	1
35203818	0	1	1	0.2	1	1	0	0.5	1	0	0	1	0	1	1	0	1	1
35203819	0	1	1	0.2	1	1	0	0.25	1	0	0	1	0	1	1	0	0	0
35203820	0	1	1	0.222222	1	1	0	0.285714	1	0	0	1	0	1	1	0	1	1
35203828	0	1	1	0.3	1	1	0	0.428571	1	0	0	1	0	1	1	0	1	1
35203829	0	1	1	0.25	1	1	0	0.142857	1	0	0	1	0	1	1	0	1	1
35203830	0	1	1	0.6	1	1	0.4	0	1	0.125	0	1	0.125	1	1	0	1	1
35203833	0	1	1	0.307692	1	1	0.5	0.666667	1	0	0	1	0	0.625	1	0	0.666667	1
35203834	0	1	1	0.263158	1	1	0	0	1	0	0	1	0	1	1	0	1	1
35203835	0	1	1	0.2	1	1	0	0	1	0	0	1	0	1	1	0	0	0
35203836	0	1	1	0.166667	1	1	0	0.2	1	0	1	1	0	0.333333	1	0	0.25	1
35203837	0	1	1	0.4	1	1	0	0.4	1	0	0	1	0	1	1	0	1	1
35203838	0	1	1	0.25	1	1	0	0	1	0	0	1	0	1	1	0	1	1
35203841	0	1	1	0	1	1	0	0.333333	1	0	0	1	0	1	1	0	1	1
35203842	0	1	1	0.363636	1	1	0.285714	0	1	0	0	1	0	0.714286	1	0	0.785714	1
35203843	0	1	1	0	1	1	0	0.125	1	0.190476	0	1	0.142857	0.714286	1	0	0.785714	1
35203844	0	1	1	0.923077	1	1	0	0.777778	1	0	0	1	0	1	1	0	1	1
35203845	0	1	1	0.2	1	1	0	0	1	0.263158	0	1	0.157895	0.315789	1	0	0.571429	1
35203846	0	1	1	0.285714	1	1	0	0.333333	1	0	0.333333	1	0	0.571429	1	0	0.785714	1
35203847	0	1	1	0.833333	1	1	0.428571	0.714286	1	0	0	1	0.157895	1	1	0	1	1
35203848	0	1	1	0	1	1	0.4	0	1	0	0	1	0	1	1	0	0	0
35203849	0	1	1	0	1	1	0	0.2	1	0	0	1	0	0	1	0	0.333333	1
35203850	0	1	1	0.125	1	1	0.32	0	1	0.37037	0.444444	1	0.153846	0	1	0	0	1
35203851	0	1	1	0	1	1	0	0.25	1	0	0	1	0	1	1	0	0	0
35203852	0	1	1	0.6	1	1	0	0.166667	1	0	0	1	0	0	1	0	0	1
35203853	0	1	1	0.625	1	1	0.333333	0	1	0	0.117647	1	0	1	1	0	0	0
35203857	0	1	1	0.389831	1	1	0.301205	0.421687	1	0	0	1	0	0.811594	1	0	0	1
35203858	0	1	1	0.181818	1	1	0	0.6	1	0	0	1	0.272727	0.454545	1	0	0	0
35203859	0	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	0
35203860	0	1	1	0.2	1	1	0.25	0	1	0	1	1	0	0.454545	1	0	0.25	1
35203861	0	1	1	0.166667	1	1	0	1	1	0	0	1	0	0	1	0	0	0
35203864	0	1	1	0.52381	1	1	0.257143	0	1	0.157895	0	1	0.157895	0.684211	1	0	0.25	1
35203865	0	1	1	0.181818	1	1	0	0	1	0	0	1	0	0.684211	1	0	0.25	1
35203866	0	1	1	0.3125	1	1	0.25	0	1	0	0	1	0	1	1	0	1	1
35203867	0	1	1	0.545455	1	1	0	0.428571	1	0	0	1	0.25	1	1	0	1	1
35203868	0	1	1	0.266667	1	1	0	0	1	0.315789	0.473684	1	0.157895	0.684211	1	0	0	0
35203869	0	1	1	0.266667	1	1	0.333333	0	1	0	0	1	0	1	1	0	1	1
35203870	0	1	1	0.307692	1	1	0.228571	0	1	0	0	1	0	1	1	0	0	0
35203871	0	1	1	0.25	1	1	0.56	0	1	0	0	1	0	0.545455	1	0	0	1
35203872	0	1	1	0.2	1	1	0	0	1	0	0.333333	1	0	1	1	0	0	0
35203873	0	1	1	0	1	1	0	0.5	1	0	0	1	0	1	1	0	1	1
35203876	0	1	1	0.375	1	1	0.485714	0	1	0	0	1	0	0.684211	1	0	0.785714	1
35203877	0	1	1	0.538462	1	1	0.6	0	1	0.5	1	1	0.263158	0.684211	1	0	0.25	1
35203878	0	1	1	0.153846	1	1	0	0.166667	1	0	0.166667	1	0	0.454545	1	0	0.25	1
35203880	0	1	1	0.461538	1	1	0	0	1	0	0	1	0.25	1	1	0	0	0
35203881	0	1	1	0.25	1	1	0.375	0.75	1	0	0	1	0.157895	1	1	0	1	1
35203882	0	1	1	0.25	1	1	0.2	0	1	0	0	1	0	1	1	0	0	0
35203883	0	1	1	0.3	1	1	0.28	0	1	0	0.333333	1	0	1	1	0	0	0
35203884	0	1	1	0.230769	1	1	0.285714	0.571429	1	0	0.25	1	0	0.315789	1	0	0	1
35203885	0	1	1	0.454545	1	1	0	0.6	1	0	0	1	0.25	1	1	0	0	0
35203886	0	1	1	0.4	1	1	0.333333	0	1	0	0	1	0	0.684211	1	0	0.25	1
35203887	0	1	1	0.461538	1	1	0.15	0	1	0	0.318182	1	0	0.409091	1	0	0.333333	1
35203888	0	1	1	0.208333	1	1	0.181818	0.272727	1	0	0	1	0	1	1	0	1	1
35203889	0	1	1	0.25	1	1	0.4	0	1	0	0	1	0	0.571429	1	0	0	0
35203890	0	1	1	0.166667	1	1	0.4	0	1	0	0	1	0	0.625	1	0	0.25	1
35203891	0	1	1	0.5	1	1	0	0.285714	1	0	0	1	0	0.545455	1	0	0	1
35203892	0	1	1	0	1	1	0.15	0	1	0	0.117647	1	0	1	1	0	0	0
35203893	0	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	0
35203895	0	1	1	0.230769	1	1	0.28	0	1	0	0	1	0	0.5	1	0	0	1
35203897	0	1	1	0.307692	1	1	0	0.25	1	0	0	1	0	1	1	0	1	1
35203898	0	1	1	0.153846	1	1	0.25	0.375	1	0	0	1	0	0.6	1	0	0.5	1
35203899	0	1	1	0.470588	1	1	0.15	0	1	0	0	1	0	0.629032	1	0	0.541667	1
35203908	0	1	1	0.125	1	1	0.0666667	0	1	0.0769231	0	1	0.078125	0.640625	1	0	0.62069	1
35203909	0	1	1	0.285714	1	1	0	0	1	0	0	1	0	1	1	0	1	1
35203910	0	1	1	0.2	1	1	0	0.6	1	0	0	1	0	1	1	0	1	1
35203911	0	1	1	0.210526	1	1	0.153846	0.230769	1	0	0	1	0	0.648649	1	0	0.333333	1
35203912	0	1	1	0.714286	1	1	0	0	1	0	0	1	0	0.652174	1	0	0.724138	1
35203913	0	1	1	0.285714	1	1	0	0	1	0	0	1	0	1	1	0	1	1
35203914	0	1	1	0.705882	1	1	0.0952381	0.190476	1	0.111111	0.166667	1	0.0555556	0.703704	1	0	0.578947	1
35203915	0	1	1	0.714286	1	1	0.636364	0	1	0.407407	0	1	0.240741	0	1	0	0.644068	1
35203916	0	1	1	0.5	1	1	0.166667	0	1	0	0	1	0	0.75	1	0	0.8	1
35203917	0	1	1	0	1	1	0	0	1	0	0	1	0	0.409091	1	0	0.571429	1
35203919	0	1	1	1	0	1	0	0	1	0	0	1	0	0	1	0	0.666667	1
35203921	0	1	1	0.277778	1	1	0.214286	0	1	0	0.166667	1	0	0.666667	1	0	0.666667	1
35203922	0	0	0	0	1	1	0	0	1	0	0	1	0	0.684211	1	0	0.785714	1
35203925	0	1	1	1	0	1	0.261538	0	1	0	0	1	0.046875	0.6875	1	0	0.8	1
35203926	0	1	1	0.666667	1	1	0.333333	0	1	0	0	1	0	0.454545	1	0	0.666667	1
35203927	0	1	1	0.75	1	1	0	0.0833333	1	0	0	1	0.0967742	0.806452	1	0	0.842105	1
35203928	0	1	1	0.625	1	1	0.184615	0	1	0	0	1	0	0.704545	1	0	0.75	1
35203929	0	1	1	0.5	1	1	0.2	0	1	0	0	1	0	0.555556	1	0	0.666667	1
35203930	0	1	1	0.666667	1	1	0.270588	0	1	0	0	1	0	0.90625	1	0	0.896552	1
35203931	0	1	1	0.666667	1	1	0	0	1	0.190476	0	1	0.142857	0.714286	1	0	0.666667	1
35203932	0	1	1	0.4	1	1	0	0	1	0	0	1	0	1	1	0	1	1
35203933	0	1	1	0.545455	1	1	0.0823529	0	1	0	0	1	0.0535714	0.892857	1	0	0.911765	1
35203936	0	1	1	0.8	1	1	0.28	0	1	0	0	1	0	1	1	0	1	1
35203937	0	1	1	0	1	1	0.133333	0	1	0	0	1	0	0.235294	1	0	0.684211	1
35203938	0	1	1	0.75	1	1	0	0	1	0	0	1	0	1	1	0	1	1
35203939	0	0	0	1	0	1	0.25	0	1	0	0	1	0	0.315789	1	0	0.571429	1
35203940	0	1	1	0.6	1	1	0	0	1	0	0	1	0	0.52381	1	0	0.666667	1
35203943	0	1	1	0	1	1	0	0	1	0.129032	0	1	0.0967742	0.258065	1	0	0.62069	1
35203945	0	1	1	0.282051	1	1	0.190476	0.238095	1	0	0	1	0	0.703704	1	0	0.428571	1
35203946	0	1	1	0.434783	1	1	0.084	0	1	0	0	1	0.0197368	0.736842	1	0	0.733333	1
35203947	0	1	1	0.438356	1	1	0.1875	0.25	1	0	0	1	0	0.676471	1	0	0.333333	1
35203948	0	1	1	0.52381	1	1	0.122727	0	1	0	0	1	0	0.821705	1	0	0.77551	1
35203949	0	1	1	0.7	1	1	0.0857143	0	1	0.0496454	0	1	0.0425532	0.744681	1	0	0.772152	1
35203951	0	1	1	0.193548	1	1	0.353846	0	1	0	0	1	0.0909091	0.818182	1	0	0.75	1
35203953	0	1	1	0.7	1	1	0.314286	0	1	0.133333	0	1	0.0666667	0.6	1	0	0.4	1
35203954	0	1	1	0.264249	1	1	0.0825688	0.266055	1	0	0	1	0.0276243	0.856354	1	0	0.617647	1
35203955	0	1	1	0.354839	1	1	0.35	0	1	0	0.285714	1	0	0.529412	1	0	0.428571	1
35203956	0	1	1	0.428571	1	1	0.348148	0	1	0.0630631	0	1	0.0540541	0.432432	1	0	0.367347	1
35203957	0	1	1	0.5	1	1	0.12381	0	1	0.0114943	0	1	0.114943	0.655172	1	0	0.571429	1
35203958	0	1	1	0.5	1	1	0.266667	0	1	0.192308	0.326923	1	0.0961538	0.557692	1	0	0.421053	1
35203959	0	1	1	0.72973	1	1	0.496774	0	1	0.25974	0.415584	1	0.12987	0.311688	1	0	0.333333	1
35203960	0	1	1	0.463415	1	1	0.175	0	1	0.0530303	0	1	0.0610687	0.267176	1	0	0.460674	1
35203961	0	1	1	0.724138	1	1	0.405983	0.529915	1	0.318966	0	1	0.224138	0.655172	1	0	0.666667	1
35203962	0	1	1	0.5	1	1	0.16	0	1	0	0	1	0.103448	1	1	0	1	1
35203965	0	1	1	0.64	1	1	0.421053	0.631579	1	0.25	0	1	0.169492	0.559322	1	0	0.0714286	1
35203968	0	1	1	0.606742	1	1	0.232877	0.246575	1	0	0	1	0.0344828	0.655172	1	0	0.25	1
35203971	0	1	1	0.473684	1	1	0.304348	0	1	0.0357143	0	1	0.107143	0.642857	1	0	0.333333	1
35203973	0	1	1	0.243243	1	1	0.127273	0	1	0	0	1	0	0.684211	1	0	0.25	1
35203974	0	1	1	0.444444	1	1	0.13	0	1	0	0	1	0	0.761905	1	0	0.666667	1
35203975	0	1	1	0.0941176	1	1	0.285714	0.357143	1	0	0	1	0	0.62963	1	0	0	1
35203976	0	1	1	0.264706	1	1	0.09	0	1	0	0	1	0	0.714286	1	0	0	1
35203977	0	1	1	0.526316	1	1	0.183486	0.311927	1	0	0	1	0	0.52381	1	0	0	1
35203978	0	1	1	0.435294	1	1	0.290323	0.387097	1	0.0163043	0	1	0.152174	0.766304	1	0	0.611111	1
35203979	0	1	1	0.09375	1	1	0.294737	0	1	0	0	1	0	0.833333	1	0	0	1
35203980	0	1	1	0.674419	1	1	0.7	0	1	0.333333	0.347826	1	0.15942	0.42029	1	0	0.333333	1
35203981	0	1	1	0.818182	1	1	0.357143	0.428571	1	0.589286	0	1	0.321429	0	1	0	0.555556	1
35203982	0	1	1	0.351351	1	1	0.225	0.4	1	0	0	1	0.030303	0.69697	1	0	0	1
35203984	0	1	1	0.0833333	1	1	0	0.5	1	0	0	1	0	1	1	0	0	0
35203986	0	1	1	0.107143	1	1	0	0.222222	1	0	0	1	0.157895	0.684211	1	0	0.25	1
35203987	0	1	1	0.333333	1	1	0.4	0	1	0.0833333	0	1	0.2	1	1	0	1	1
35203989	0	1	1	0.152174	1	1	0	0.307692	1	0	0.0909091	1	0	0.714286	1	0	0.25	1
35203990	0	1	1	0.318182	1	1	0.116667	0	1	0	0	1	0	0.551724	1	0	0	0
35203991	0	1	1	0.172414	1	1	0	0.6	1	0	0	1	0	1	1	0	1	1
35203992	0	1	1	0.875	1	1	0.380952	0	1	0.388889	0	1	0.280899	0.595506	1	0	0.694915	1
35203993	0	1	1	0.16	1	1	0.2	0	1	0	0	1	0	0.529412	1	0	0.578947	1
35203994	0	1	1	0.48	1	1	0.5	0.666667	1	0.242424	0.318182	1	0.121212	0.348485	1	0	0.275862	1
35203995	0	1	1	0.333333	1	1	0.109091	0	1	0.285714	0	1	0.147059	0.823529	1	0	0.666667	1
35203997	0	1	1	0.214286	1	1	0.133333	0	1	0	0	1	0	0.59375	1	0	0.684211	1
35203998	0	1	1	0.15	1	1	0.2	0	1	0	0.0540541	1	0	0.378378	1	0	0.214286	1
35204001	0	1	1	0.111111	1	1	0.6	0.7	1	0.166667	0	1	0.25	1	1	0	1	1
35204003	0	1	1	0.08	1	1	0	0.25	1	0	0.333333	1	0	0.333333	1	0	0.5	1
35204004	0	1	1	0.0851064	1	1	0.0869565	0.304348	1	0	0	1	0	1	1	0	1	1
35204005	0	1	1	0.2	1	1	0.0909091	0.272727	1	0	0	1	0.0652174	0.717391	1	0	0	1
35204006	0	1	1	0.125	1	1	0.228571	0	1	0	0	1	0	0.5	1	0	0.5	1
35204007	0	1	1	0.238095	1	1	0.165217	0	1	0	0	1	0	1	1	0	1	1
35204009	0	1	1	0	1	1	0	0.153846	1	0	0	1	0	1	1	0	1	1
35204010	0	1	1	0.269231	1	1	0.2	0	1	0.152542	0	1	0.103448	0.551724	1	0	0.617647	1
35204011	0	1	1	0.483871	1	1	0.515789	0	1	0	0	1	0	0.704545	1	0	0.333333	1
35204012	0	1	1	0.176471	1	1	0.216667	0	1	0	0	1	0	0.761905	1	0	0.5	1
35204013	0	1	1	0.126984	1	1	0.125	0	1	0	0	1	0	0.714286	1	0	0	0
35204014	0	1	1	0.350877	1	1	0.231818	0	1	0	0.0789474	1	0	0.585526	1	0	0.474576	1
35204015	0	1	1	0.214286	1	1	0.291667	0.333333	1	0	0	1	0.0555556	0.814815	1	0	0	0
35204018	0	1	1	0.145161	1	1	0.125	0.4375	1	0.157895	0	1	0.157895	0.473684	1	0	0	1
35204019	0	1	1	0.276596	1	1	0.133333	0.155556	1	0.012987	0	1	0.131579	0.789474	1	0	0.428571	1
35204020	0	1	1	0.166667	1	1	0.08	0	1	0	0	1	0	1	1	0	1	1
35204021	0	1	1	0.75	1	1	0.707692	0	1	0.25	0.326923	1	0.117647	0.215686	1	0	0.2	1
35204022	0	1	1	0.047619	1	1	0	0.0909091	1	0	0	1	0	1	1	0	0	0
35204024	0	1	1	0.406593	1	1	0.345455	0	1	0.0108696	0	1	0.0549451	0.714286	1	0	0.551724	1
35204025	0	1	1	0.159722	1	1	0.285714	0.392857	1	0	0	1	0.0632911	0.797468	1	0	0.578947	1
35204026	0	1	1	0.285714	1	1	0.157895	0	1	0	0	1	0	0.823529	1	0	0.25	1
35204027	0	1	1	0.290323	1	1	0.105263	0.473684	1	0	0	1	0	1	1	0	1	1
35204028	0	1	1	0.375	1	1	0.1	0	1	0	0	1	0.0566038	0.849057	1	0	0.724138	1
35204029	0	1	1	0.533333	1	1	0.277778	0	1	0	0	1	0	0.759259	1	0	0.823529	1
35204030	0	1	1	0.642857	1	1	0.144828	0	1	0	0	1	0	0.666667	1	0	0.5	1
35204031	0	1	1	0.516129	1	1	0.192308	0.423077	1	0	0	1	0.0746269	1	1	0	1	1
